# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 147
172 RADIAL 760 1016 538.1739159618207 380.0 508.0 0.8359564882038111 -1.142786778844679
98 RADIAL 766 766 816.742577347444 383.0 383.0 0.14632352299282084 -0.29667147548717165
127 RADIAL 1013 760 827.7037828148888 506.5 380.0 0.04109293580358397 -0.053410410027519076
23 RADIAL 1140 760 980.1807230160633 570.0 380.0 -0.11200017416588895 -0.4390070594646649
167 RADIAL 1664 760 1283.8699437168393 832.0 380.0 -0.014057547256520784 -0.00013310343375418852
183 RADIAL 1140 760 880.4885833751263 570.0 380.0 -0.05126631260471169 -0.01974376861595527
4 RADIAL 1140 760 893.9152517136574 570.0 380.0 0.0075404171598354 0.0011627776549567724
231 RADIAL 760 1139 3467.2677262387624 380.0 569.5 -2.2163133713989006e-05 -1.9403058449913026e-07
515 RADIAL 760 1013 1204.3130057810763 380.0 506.5 -0.27213091154759766 -0.0030915056714124404
44 RADIAL 760 1013 1117.933518498533 380.0 506.5 -0.3849290025691249 1.6142169031027798
99 RADIAL 760 1013 115.8095238095238 380.0 506.5 0.0 0.0
103 RADIAL 760 1013 780.897023445345 380.0 506.5 0.14824496140250076 -0.5067108923626618
436 RADIAL 1351 754 1064.0227538114411 675.5 377.0232558139535 0.09184090556690658 -0.20127192241833786
371 RADIAL 760 1013 792.2393974531345 380.0 506.50000000000006 0.11844744218979106 -0.42443667004448027
195 RADIAL 760 1351 1419.3672326517078 380.0 675.5 -0.08057476548750851 -0.09723009898428525
213 RADIAL 760 921 1258.6627306714522 380.0 460.5 -0.04751217997518702 -0.41603607461532754
2 RADIAL 760 1140 1338.9913818360346 380.0 570.0 -4.592453020585311e-05 -8.544319914080497e-08
524 RADIAL 1013 767 974.2632127948636 506.5 383.2972972972973 0.15682737319893414 0.04753326721591939
193 RADIAL 1351 760 1412.9014381111203 675.5 380.0 -0.032457891631739115 -0.45054732554934773
522 RADIAL 1013 760 928.2117144443164 506.5 380.0 -0.20162430783747665 0.15692957835175084
364 RADIAL 1348 752 1165.8929470039814 674.0 376.18604651162786 -0.056393269195844614 0.7027460262808932
196 RADIAL 1140 760 1009.8707165744299 570.0 380.0 -0.14527508317960924 0.11676614515551477
198 RADIAL 1140 760 1012.3324387958866 570.0 380.0 -0.14826006077837436 0.12155785808324303
197 RADIAL 1140 760 1012.7158550315427 570.0 380.0 -0.14564332209017813 0.11875662174031514
248 RADIAL 760 1140 831.0130005885048 380.0 570.0 0.002971211672917561 0.022100190136570608
455 RADIAL 760 1351 1619.1965331948368 380.0 675.5 0.3204708768640086 0.022134840534758234
492 RADIAL 1140 760 933.2652302220828 570.0 380.0 -0.20165963948348195 0.15954503299228137
93 RADIAL 1013 767 976.08330617591 506.5 383.2972972972973 0.018129394217041787 -0.06634049689653537
472 RADIAL 1079 760 1293.9126950227121 539.5 380.0 -0.004414570218249313 -0.42873191583258313
306 RADIAL 1152 768 1013.7597082103397 576.0 384.0 -0.012905182966973325 0.030373188271019518
419 RADIAL 760 879 1116.957980865509 380.0 439.5 -0.2179613812073329 0.5685657777158841
376 RADIAL 1013 767 759.5486923736381 506.5 383.2972972972973 0.059830134224745445 -0.033455728291424416
338 RADIAL 1267 773 1205.1114324618075 633.5 386.280487804878 0.02984890021412617 -0.05441065928412428
377 RADIAL 1013 767 758.1843262611039 506.5 383.2972972972973 0.05857748531178519 -0.033435492790042716
380 RADIAL 1013 767 757.9013621791369 506.5 383.2972972972973 0.05322987976121676 -0.05567649177830813
21 RADIAL 760 1013 1163.0268649023137 380.0 506.5 -0.9981868528944734 16.30744430641008
378 RADIAL 760 1013 1215.8332428710203 380.00000000000006 506.49999999999994 0.006713770458261254 0.00018501049751859652
452 RADIAL 1351 754 1064.6932960727977 675.5 377.0232558139535 0.09590560021107787 0.007115824198605235
418 RADIAL 760 842 1059.1998341225383 380.0 421.00000000000006 -0.13707807181111378 -0.025822489901824945
316 RADIAL 1140 760 1036.833832983193 570.0 380.0 -0.1266104868251065 -0.10165689276895626
70 RADIAL 1013 760 1128.598341346629 506.5 380.0 -0.17902389899000576 0.23413170744663128
441 RADIAL 760 1647 1329.050743656235 380.0 823.5 0.16924723887674661 -0.4946132324326255
317 RADIAL 1013 760 798.3581421621726 506.5 380.0 -0.0009772059794005885 0.08726198845515273
295 RADIAL 1139 760 1238.1481173896266 569.5 380.0 0.10267827562000566 -0.060617957415928854
442 RADIAL 1647 760 1331.7733837375322 823.5 380.0 0.0721186288721356 -0.1320704226279127
379 RADIAL 760 1013 1215.5856688349654 380.00000000000006 506.49999999999994 -0.05946335322838646 -0.004407605412133946
402 RADIAL 760 1351 1621.516532970412 380.00000000000006 675.5000000000001 -0.004971919628054399 -3.7972539828033845e-05
