# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
317 RADIAL 1013 760 801.0568959866058 506.5 380.0 0.18702455443771307 -0.36415143470320743
216 RADIAL 1140 760 857.3493834159393 570.0 380.0 0.06984317230473906 -0.10533126571664284
190 RADIAL 1684 760 1249.4466785121178 842.0 380.0 0.09851166926244709 -0.1601566863761414
191 RADIAL 1684 760 1246.2043788625215 842.0 380.0 0.10746764604106894 -0.16255854141601778
311 RADIAL 955 760 857.919415811255 477.5 380.0 0.12683831556526642 -0.7637406294103969
94 RADIAL 1013 760 1561.2382484090397 506.5 380.0 0.18179366874498715 0.004328312240308553
80 RADIAL 760 1351 1620.7113766421598 380.0 675.5 0.023761611932282645 0.0005409813459339154
106 RADIAL 1013 760 845.052769501662 506.5 380.0 0.16984167184398105 -0.3877097187704721
47 RADIAL 1013 760 870.787938040022 506.5 380.0 0.05993636620973725 -0.058792773354151374
249 RADIAL 1140 760 814.3468664637792 570.0 380.0 9.093995078170614e-05 1.2514878049496683e-05
39 RADIAL 1013 767 1166.6524140204506 506.5 383.2972972972973 -0.08014886660029587 -0.05762674400890352
126 RADIAL 797 760 636.0203225808292 398.5 380.0 -0.12706320565855725 -0.15793359459110745
89 RADIAL 996 754 1583.8278626896108 498.0 376.8648648648649 -0.0768530642337286 -0.0015486818781889026
52 RADIAL 1142 760 1698.0042040577794 571.0 380.0 0.021403053388720755 -0.0008129849047957666
87 RADIAL 760 1684 1243.7248132604789 380.0 842.0 0.1989117801155616 -0.43284249838049876
268 RADIAL 1013 760 1039.6926283506746 506.49999999999994 380.00000000000006 0.10955627617734193 0.0018426752251208905
77 RADIAL 1013 760 959.9550623250237 506.5 380.0 -0.35818777309757216 4.590722785837571
143 RADIAL 1580 777 2054.443890834047 789.9999698003146 388.4444294388961 0.0452607462476282 0.007287429413430278
61 RADIAL 1838 777 1615.9478957747353 918.9999838935007 388.4444387114576 -0.13163278858067246 -0.018314675999843467
340 RADIAL 1013 760 1140.4390108654788 506.5 380.0 -0.13378722730672127 0.3508242328348233
3 RADIAL 760 1140 4091.4429895158137 380.0 570.0 0.0 0.0
302 RADIAL 760 1013 1215.9904841555044 380.0 506.5 -0.004928717466288729 -5.480991014270321e-05
266 RADIAL 760 1013 1077.350136826639 380.00000000000006 506.49999999999994 0.03859774971418554 -0.6148564061923976
20 RADIAL 1140 760 1636.5089469513075 570.0 380.0 -0.004618807548240991 0.003527505133009139
53 RADIAL 1142 760 1172.2538642396028 571.0 380.0 -0.06577389111964056 -0.008819491767575627
17 RADIAL 1140 760 1488.2464575543945 570.0 380.0 -0.014012536943769072 -0.0024360397803867865
7 RADIAL 760 1140 4091.440432125905 380.0 570.0 0.0004304248655696243 2.1343769754400432e-06
4 RADIAL 1140 760 929.6294462804482 570.0 380.0 -0.236851174901556 0.02813424167648766
214 RADIAL 1140 760 814.1313028476374 570.0 380.0 0.07777571342612256 0.037525771371997085
215 RADIAL 1140 760 815.065671649097 570.0 380.0 0.01025670954028503 0.007698970898175983
284 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
225 RADIAL 760 1140 1465.8733776806068 380.0 570.0 0.0 0.0
101 RADIAL 1013 760 984.0571428571428 506.5 380.0 0.0 0.0
105 RADIAL 760 1013 752.6532497525569 380.0 506.5 0.0 0.0
78 RADIAL 1520 760 173.7142857142857 760.0 380.0 0.0 0.0
174 RADIAL 760 863 1035.2205882352941 380.0 431.5 0.0 0.0
19 RADIAL 1140 760 991.8649671553487 570.0 380.0 0.0 0.0
212 RADIAL 760 1141 5083.474972690355 380.0 570.5 0.0 0.0
153 RADIAL 1202 760 1064.6285714285714 601.0 380.0 0.0 0.0
