# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 57
205 RADIAL 1140 760 902.0370708091885 570.0 380.0 -0.08635360280942524 -0.03564185830502014
175 RADIAL 1185 770 931.3971785149308 592.5 385.125 -0.06256356858197291 -0.016067276061507665
313 RADIAL 1013 767 1006.4124648994288 506.5 383.2972972972973 0.009496983861858132 0.02446698902287946
146 RADIAL 1013 760 903.3000884207206 506.5 380.0 -0.16068963132499198 0.07969292426115834
110 RADIAL 1013 760 862.4093535287238 506.5 380.0 0.10656445497072689 -0.07156812746674458
456 RADIAL 1140 760 967.1811482883284 570.0 380.0 0.4789984029821393 -2.130885974851597
439 RADIAL 1013 767 980.4284167515981 506.5 383.2972972972973 0.024822099891279797 0.028932228693161095
448 RADIAL 1013 767 1082.1710333441852 506.5 383.2972972972973 -0.16185686051743603 0.9897205739728068
493 RADIAL 1351 754 1122.9885237719848 675.5 377.0232558139535 0.14236234449376195 -0.18852155309328286
498 RADIAL 1013 760 911.9652254114056 506.49999999999994 380.00000000000006 -0.20953008675165 0.2170405018901384
114 RADIAL 1140 760 954.8188031829046 570.0 380.0 -0.16411584998974896 0.09983189825671128
84 RADIAL 1614 777 1169.225570043776 807.0000019073486 388.44444444444446 -0.09695383839065809 0.05016920811751036
159 RADIAL 1013 760 920.0465550850726 506.5 380.0 0.07655433368556355 -0.10802207210118143
96 RADIAL 768 768 818.1235400861235 384.0 384.0 0.06294064080175224 0.049343524534421146
487 RADIAL 1144 760 1477.7118060935343 572.0 380.0 0.016325781884350538 -0.002783276774815032
327 RADIAL 1013 760 833.8946200001745 506.5 380.0 -0.17629877261623048 0.10651797907703393
396 RADIAL 760 1013 664.9688508260747 380.00000000000006 506.49999999999994 0.08782124316952443 -0.23000305172759491
163 RADIAL 1038 757 1239.2382292366035 519.0 378.7297297297297 -0.7465847619428672 1.531750839911196
22 RADIAL 760 1140 1337.0554090793403 380.0 570.0 0.0885065215181905 0.006650648348346191
339 RADIAL 1267 773 1244.1822089615816 633.5 386.280487804878 -0.6016303589706419 3.532252498958002
221 RADIAL 1140 760 818.826823699062 570.0 380.0 0.18096958269318872 0.040366808105859346
45 RADIAL 1013 760 899.0631280596194 506.5 380.0 0.06605232951448549 0.0046815995363839995
67 RADIAL 1091 760 903.1980212986539 545.5 380.0 -0.20717398684527996 -0.05160628499310946
363 RADIAL 1013 760 1042.2301446740457 506.5 380.0 -0.18838046177313436 -0.048330352251407166
268 RADIAL 1013 760 1050.7041914880779 506.49999999999994 380.00000000000006 0.08895302775204489 -0.010383930156553027
397 RADIAL 760 1140 1367.2014489144246 380.0 570.0 0.04735774574106503 0.0019628026068048256
75 RADIAL 760 985 850.9718743261328 380.0 492.5 -0.009323427992821398 0.0017792134335620246
346 RADIAL 1013 767 735.3807358344579 506.5 383.2972972972973 0.029359058993098694 0.034343130365113814
469 RADIAL 760 1689 2026.7186498682147 380.0 844.5 0.005360180169649019 9.507188007400824e-05
281 RADIAL 1013 760 2488.020743373288 506.49999999999994 380.00000000000006 0.017904311332708887 0.0006262642771007261
333 RADIAL 760 1013 770.3010056277747 380.00000000000006 506.49999999999994 0.18061435660466685 0.00324382251896404
74 RADIAL 1926 777 1251.1999387197295 962.9999898362724 388.44443760918904 0.04388039731375739 0.004707789966892653
