# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 57
156 RADIAL 1144 760 886.8815884693923 572.0 380.0 0.02464062751921499 -0.05057937978164295
517 RADIAL 760 1013 582.9935705049078 380.0 506.5 1.1757549428253746 -2.218103829063157
15 RADIAL 1140 760 898.4269112386019 570.0 380.0 -0.5740769104053063 0.5843784633124924
82 RADIAL 1348 752 609.335077284987 674.0 376.18604651162786 -0.0030227853950870803 -0.01579412879099837
279 RADIAL 760 1013 765.4129530304172 380.00000000000006 506.49999999999994 0.2241469469067603 -0.7790316137347673
31 RADIAL 1149 760 884.1512415829905 574.5 380.0 -0.042798954080192325 -0.08334987518278104
410 RADIAL 1013 767 819.318988471406 506.5 383.2972972972973 -0.24265923579697102 0.8939879748254677
116 RADIAL 1140 760 982.1404325795047 570.0 380.0 -0.03652746269504229 -0.07856895171396595
9 RADIAL 1140 760 893.4022938383754 570.0 380.0 -0.10431983810317808 -0.06529427492409151
28 RADIAL 1140 760 893.7762654940389 570.0 380.0 -0.059681971891378895 -0.09189466839397242
206 RADIAL 760 1108 1330.3166785404287 380.0 554.0 -0.027010933979128862 -0.006436314037178174
292 RADIAL 1107 760 853.6868771504489 553.5 380.0 -0.12298032710338262 -0.044433349712863716
233 RADIAL 1140 760 920.7780392859754 570.0 380.0 -0.1638159725779127 0.03582635142072342
139 RADIAL 1013 760 814.1005086322997 506.5 380.0 0.062001841539124504 -0.02715981774444436
304 RADIAL 1151 767 572.2067014224872 575.5 383.6666666666667 -0.022812098893671032 -0.05288522598517266
181 RADIAL 1153 760 888.4950788802864 576.5 380.0 -0.07538973901732925 -0.010967959766009944
395 RADIAL 1013 760 809.148951726819 506.5 380.0 0.04500050479713641 -0.03731880772296344
162 RADIAL 824 774 865.0260151210491 412.0 387.030303030303 0.15284216390905284 0.034697588661812225
101 RADIAL 1013 760 984.2804378528897 506.5 380.0 -0.09653620117543098 -0.007546211708130415
104 RADIAL 760 1025 1229.999714657337 380.0 512.5 -0.006183436876646737 -0.00031628250814780913
226 RADIAL 760 1140 813.6459584516979 380.0 570.0 -0.17780664556337458 -0.04605362503225234
54 RADIAL 1329 759 839.9870559380308 664.5 379.7142857142857 -0.9444585610607958 1.5867817965530273
459 RADIAL 1147 760 883.3783637603996 573.5 380.0 -0.11248823246307109 -0.02043419593613115
270 RADIAL 1013 767 986.1368020314641 506.5 383.2972972972973 0.0060859373241639245 0.0027643202998925455
403 RADIAL 760 1013 2220.7765616830025 380.00000000000006 506.49999999999994 0.010265532790537383 0.000448529167921847
24 RADIAL 1013 760 860.0633116883118 506.50000000000006 380.0 0.0 0.0
10 RADIAL 760 1140 1339.0177056597208 380.0 570.0 0.0 0.0
99 RADIAL 760 1013 115.8095238095238 380.0 506.5 0.0 0.0
252 RADIAL 760 1140 814.2857142857143 380.0 570.0 0.0 0.0
