# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
273 RADIAL 760 1013 752.4506570906473 380.0 506.5 -0.036216413937564855 -0.054658066559691194
59 RADIAL 760 1013 1215.9770710512119 380.0 506.5 0.04158477023156706 0.0013802443680194054
517 RADIAL 760 1013 579.2224976219453 380.0 506.5 -0.7424640413976796 1.0332445355956137
108 RADIAL 760 1013 1215.795946946551 380.0 506.5 -0.3406477500719783 0.814082889032094
24 RADIAL 1013 760 860.0654579316589 506.50000000000006 380.0 0.032552797591332054 0.0012846878185377307
235 RADIAL 1013 760 752.5210317471334 506.5 380.0 -0.068827167932067 -0.027722777601366884
29 RADIAL 1013 760 694.8441817866996 506.5 380.0 -0.022083499112088702 -0.12058369709719498
79 RADIAL 760 1013 1216.0131421215722 380.0 506.50000000000006 0.04687939994371511 -0.00024544175165205966
462 RADIAL 760 1140 879.0816144232991 380.0 570.0 -0.13328022802671377 0.058054275615690855
10 RADIAL 760 1140 1338.9887711196338 380.0 570.0 0.03069635524915229 0.0016104680755586593
495 RADIAL 1351 754 1114.0292558886804 675.5 377.0232558139535 0.03409547422714041 0.023668996133292323
368 RADIAL 760 760 608.007513739076 380.0 380.0 0.030462491717789374 0.0022989826123003985
253 RADIAL 760 1140 912.2413916627369 380.0 570.0 -0.08880091627664312 -0.024657179345464453
199 RADIAL 1140 760 892.9904259264023 570.0 380.0 -0.05541995473241315 -0.1681085743521438
182 RADIAL 1168 760 901.0283852559569 584.0 380.0 -0.06026934941827831 0.008960659609524982
290 RADIAL 1140 760 893.0092654910658 570.0 380.0 -0.10338783251661322 0.037953860080345035
475 RADIAL 1013 767 1176.170415661824 506.5 383.2972972972973 -0.15695802114042473 -0.03538369771272651
289 RADIAL 1140 760 953.8676581449337 570.0 380.0 -0.07427043029259531 -0.04903320314248344
252 RADIAL 760 1140 814.3859767749691 380.0 570.0 -0.0048973654559952675 0.00023245123094510194
373 RADIAL 760 1013 1216.0000695837625 380.0 506.5 0.020012681460809447 0.0009794138190373429
104 RADIAL 760 1025 1230.030769230769 380.0 512.5 0.0 0.0
282 RADIAL 1013 760 1021.8086956521739 506.5 380.0 0.0 0.0
231 RADIAL 760 1139 3467.2657604930637 380.0 569.5 0.0 0.0
407 RADIAL 760 1144 490.1962504111391 380.0 572.0 0.0 0.0
