# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 62
131 RADIAL 606 816 863.4167545943734 303.0 408.0 -0.017677372288623403 0.011125356181978721
149 RADIAL 719 1052 995.0840387009354 359.5 526.0 0.0023003224055528778 0.009429409290788846
31 RADIAL 814 605 832.4471290856569 407.0 302.5 -0.025326755974523132 0.013732177434710342
180 RADIAL 1025 760 1110.3021449721125 512.5 380.0 0.003282771488225708 0.003729871495330394
57 RADIAL 1016 760 819.8986566704618 508.0 380.0 -0.013617661989583998 0.041696368265789256
68 RADIAL 521 382 620.6651418116578 260.5 191.0 -0.01452630957898425 0.006391468332581527
202 RADIAL 760 1015 837.3102314564494 380.0 507.5 0.030357975223705952 0.010487829767162934
210 RADIAL 760 1022 843.9024060592853 380.0 511.0 0.0012703044722027351 -0.004215934605221986
226 RADIAL 689 1047 1123.0034510093358 344.5 523.5 0.0011374025138948516 -0.010623272972272122
116 RADIAL 760 1014 1063.7609339945082 380.0 507.0 -0.0019200654176965881 0.0012988154947641565
153 RADIAL 1025 760 1094.4787403618911 512.5 380.0 -0.010465305122305018 0.0027559108389707187
133 RADIAL 374 501 421.34810228918656 187.0 250.5 0.015111415970703389 0.0004547599621780596
137 RADIAL 692 1068 793.217321084816 346.0 534.0 -0.013964421831491543 -0.0064011096150321046
30 RADIAL 1018 760 1016.0390862154344 509.0 380.0 0.0825305652769615 -0.08734021279686348
216 RADIAL 1029 760 1030.103951187842 514.5 380.0 -0.03189548911885969 0.037762743122435265
102 RADIAL 1013 674 764.0351220260721 506.5 337.0 -0.014706245150966095 0.003886198645350169
233 RADIAL 1026 760 1077.3107507830055 513.0 380.0 -0.01824141893911437 0.03562944697011788
119 RADIAL 760 1029 799.4243322434947 380.0 514.5 -0.007767632198789377 0.00643692223923993
8 RADIAL 1015 760 815.4680780605219 507.5 380.0 0.01706311205892979 -0.0312787866732543
121 RADIAL 1020 680 804.5000960898137 510.0 340.0 0.008883309579481894 -0.012841168470204301
139 RADIAL 1015 760 885.2665127724082 507.5 380.0 -0.004074912980394615 -0.015207613499013938
171 RADIAL 1075 694 793.2350801731154 537.5 347.0 -0.005647919576895117 -0.0036263483996349984
99 RADIAL 1013 571 1110.205912693675 506.5 285.5 0.03612743816073325 -0.13674236441523002
46 RADIAL 760 1015 1011.3725340398906 380.0 507.5 -0.0028439070164480453 -0.0018556776499790428
211 RADIAL 756 1012 978.2072179760346 378.0 506.0 0.005428005705140831 -0.005947479038076545
106 RADIAL 1022 760 1100.966644818488 511.0 380.0 -0.005419489421332287 -0.0006415472445472125
78 RADIAL 1013 757 866.432209680354 506.5 378.5 0.07974604281876843 -0.15280132764741353
80 RADIAL 944 760 1001.0186513876289 472.0 380.0 0.0383022999377994 0.00010850502940329296
189 RADIAL 1032 684 738.3486406028584 516.0 342.0 0.021073110165219462 -0.02736164393867927
79 RADIAL 1029 760 1164.324210802397 514.5 380.0 0.01312218127789015 0.036863043306941096
132 RADIAL 760 879 874.6967898864141 380.0 439.5 0.0 0.0
5 RADIAL 1028 682 1233.6 514.0 341.0 0.0 0.0
215 RADIAL 644 1094 945.2721130617202 322.0 547.0 0.0 0.0
