# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 104
311 RADIAL 955 760 849.1157340441679 477.5 380.0 -0.013109540234691262 -0.009083215484195701
94 RADIAL 1013 760 1567.6747886362489 506.5 380.0 0.13850913283395969 0.007504777770268155
434 RADIAL 1013 760 1135.4054723913305 506.50000000000006 380.0 0.08198996151860559 0.0050639871029096945
216 RADIAL 1140 760 834.6397063822402 570.0 380.0 0.1096697881359288 -0.00403855181848751
123 RADIAL 1013 760 1800.1146716518222 506.5 380.0 0.05238662136336334 0.0032778635473188723
89 RADIAL 996 754 1577.4808451925414 498.0 376.8648648648649 0.028040835480242648 -0.009466469843607423
510 RADIAL 1140 760 951.544124281276 570.0 380.0 -0.08132599626542802 -0.06731145896490781
400 RADIAL 1013 767 1435.5834725726302 506.5 383.2972972972973 -0.19657277546957852 -0.010488128941078272
179 RADIAL 1013 767 918.1506127053143 506.5 383.2972972972973 0.05934343808306402 -0.23398302225592074
208 RADIAL 1143 760 1663.9930188149594 571.5 380.0 -0.013309093401948307 -0.0013582112418857714
483 RADIAL 1353 755 1194.2472806947003 676.5 377.5813953488372 0.07732527340974643 -0.2873873729190718
132 RADIAL 1140 760 900.6957646931129 570.0 380.0 -0.08017031162165737 0.013619822009769376
47 RADIAL 1013 760 854.3478727345521 506.5 380.0 0.05029436364153124 -0.007278548004057856
330 RADIAL 1013 767 799.0172524933615 506.5 383.2972972972973 0.014883113322059814 -0.03805481194694451
341 RADIAL 1013 760 1048.0731877608096 506.5 380.0 -0.11071898878905122 0.009258476838786662
126 RADIAL 797 760 637.2710752721798 398.5 380.0 -0.04754790184656114 -0.012275463703943989
497 RADIAL 1140 760 1808.318293280366 570.0 380.0 -0.041916438348182525 -0.002701426320172728
293 RADIAL 1013 760 1062.4482326811678 506.5 380.0 -0.16885341380961794 0.028843251707044402
46 RADIAL 1386 774 1162.0123899855075 692.9999999999999 386.79069767441854 -0.1717706534744454 0.31087842557901235
61 RADIAL 1838 777 1579.9899360376526 918.9999838935007 388.4444387114576 -0.022591756401049053 -0.14258093037125688
225 RADIAL 760 1140 1465.950738700738 380.0 570.0 0.00026464089093031153 1.164932376999914e-06
87 RADIAL 760 1684 1231.7338314446713 380.0 842.0 0.07211019153845873 -0.08682808307399283
309 RADIAL 1009 760 827.2468122978355 504.5 380.0 -0.04016485556233964 0.13200875726541542
457 RADIAL 1140 760 1076.5579652553738 570.0 380.0 -0.13864627624060502 -0.01392179578953571
53 RADIAL 1142 760 1167.2830623067964 571.0 380.0 -0.054965356734826505 -0.010678393606681904
295 RADIAL 1139 760 1250.814873995693 569.5 380.0 0.04872664725283258 -0.009733696453106466
152 RADIAL 1352 755 1467.8380472082515 676.0 377.30232558139534 -0.07125694702834785 0.0023251846464771683
4 RADIAL 1140 760 954.5872084151288 570.0 380.0 -0.09889012348681187 -0.029908838097359277
17 RADIAL 1140 760 1488.429526434392 570.0 380.0 -0.02387717890287932 -0.004003685236220209
20 RADIAL 1140 760 1636.77297782963 570.0 380.0 -0.02514261230498393 -0.0016889318050966578
473 RADIAL 1600 777 1275.163246704407 800.0000241597501 388.44445596954 0.14235679420454178 -0.28805915328327714
325 RADIAL 1352 760 1184.8590930845037 676.0 380.0 -0.07811860750530435 0.07484679131154257
39 RADIAL 1013 767 1159.9805761435591 506.5 383.2972972972973 -0.09921218432582417 -0.025960806497082205
190 RADIAL 1684 760 1218.7091871296511 842.0 380.0 0.11596081043753523 0.0065206301239062745
191 RADIAL 1684 760 1216.8748733953012 842.0 380.0 0.11878700999257573 -0.06978172968470998
323 RADIAL 760 1013 789.8856396089201 380.0 506.5 0.1534652888990676 -0.13830340811038722
451 RADIAL 760 1013 1216.1412223865584 380.0 506.5 0.0010671923860454185 -1.6216744071512136e-05
212 RADIAL 760 1141 5083.409154906031 380.0 570.5 4.4697553551998024e-05 4.7281754060753035e-08
302 RADIAL 760 1013 1215.9714682998508 380.0 506.5 0.0006456740118317194 7.818627636384575e-05
154 RADIAL 1351 754 1068.2155476584528 675.5 377.0232558139535 0.07352289895534497 -0.09596718262668935
520 RADIAL 760 1011 1221.3163741273772 380.0 505.5 0.0028580002304878097 -0.00044642133594442144
362 RADIAL 1351 760 811.4630760315902 675.5 380.0 0.008035685239600032 0.00021914950924251057
513 RADIAL 1013 760 700.3158938768016 506.50000000000006 380.0 -0.003924566174457594 0.012654631054798703
72 RADIAL 760 1013 2195.855758506827 380.0 506.50000000000006 -0.12185064735932485 -0.012499193434699428
404 RADIAL 1140 760 1617.236656562196 570.0 380.0 -0.18205119862834127 1.358418420122854
354 RADIAL 1013 760 1030.767532608531 506.5 380.0 -0.0528824295023127 0.02331618329177672
420 RADIAL 760 1102 3634.1812990935514 380.0 551.0 -0.06566289568202284 -0.002417421350373561
350 RADIAL 760 1013 3325.60611872923 380.0 506.5 0.002055596010385985 3.9036573726468735e-06
318 RADIAL 1018 760 867.6977592869886 509.00000000000006 380.0 -0.07256306091044167 -0.016062714344916244
399 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
336 RADIAL 1013 760 912.5341903309267 506.5 380.0 0.06892100523369271 -0.07093379037016481
116 RADIAL 1140 760 977.5059048496822 570.0 380.0 -0.03073825062853454 -0.009837212659076836
522 RADIAL 1013 760 917.3217816686856 506.5 380.0 -0.15813694942869677 0.06222385947601216
452 RADIAL 1351 754 1087.858680398237 675.5 377.0232558139535 0.0778591974255548 -0.11494732537479221
80 RADIAL 760 1351 1620.7675646969458 380.0 675.5 0.0003624315191603098 -1.4038708131559694e-06
319 RADIAL 1013 767 1019.0651517735481 506.5 383.2972972972973 -0.6711327588320418 3.151956196760916
317 RADIAL 1013 760 752.68433757556 506.5 380.0 0.057048833285143104 -0.12058140934243199
511 RADIAL 1140 760 929.3029801081872 570.0 380.0 -0.1432997212867381 -0.05372170023091468
285 RADIAL 760 814 569.4595476882024 380.0 406.99999999999994 -9.259817167739581e-05 -1.3572479464842646e-06
516 RADIAL 760 1013 1214.8132569351465 380.0 506.5 0.03172684535803009 0.004607322408348796
220 RADIAL 760 1140 814.6654749775007 380.0 570.0 -0.10883350060600655 -0.0341469846937481
265 RADIAL 760 1013 3830.560415864219 380.00000000000006 506.49999999999994 0.135267418812772 0.0037588820295684534
