# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
419 RADIAL 760 879 1062.9472061833508 380.0 439.5 -0.14574163844582297 0.6689122931034296
70 RADIAL 1013 760 1118.5338235629947 506.5 380.0 -0.18690566981025666 0.2569045137445812
441 RADIAL 760 1647 1317.3389392299644 380.0 823.5 0.1041397574176177 -0.11418469585082018
4 RADIAL 1140 760 892.6043054760748 570.0 380.0 -0.08399990601821515 -0.018948342714218358
317 RADIAL 1013 760 771.2815868951985 506.5 380.0 0.049012233586189356 -0.005154947266979443
435 RADIAL 760 1351 1621.401553947131 380.0 675.5 -0.008469244193198184 -0.00012542548481601627
452 RADIAL 1351 754 1125.7025596418491 675.5 377.0232558139535 0.03755946083826465 -0.002805695888823449
295 RADIAL 1139 760 1235.8175327965569 569.5 380.0 0.07525218251967353 -0.010517985727366189
42 RADIAL 760 1013 406.18766808438824 380.00000000000006 506.49999999999994 -0.005720361648425438 -0.005158247247105166
442 RADIAL 1647 760 1318.1205155182602 823.5 380.0 0.05023212347437788 -0.07004711830562242
379 RADIAL 760 1013 1216.0262422936353 380.00000000000006 506.49999999999994 -0.04799485008323464 -0.004150583035899825
402 RADIAL 760 1351 1621.4690781458457 380.00000000000006 675.5000000000001 -0.0016499850428275207 -2.4923113003735992e-05
220 RADIAL 760 1140 814.2857142857143 380.0 570.0 0.0 0.0
