# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 60
110 RADIAL 1013 760 842.4963464367208 506.5 380.0 0.12832058146241074 -0.04544259753935764
456 RADIAL 1140 760 917.228721752747 570.0 380.0 0.8421818156833778 -2.060823214721417
439 RADIAL 1013 767 1008.9045416607228 506.5 383.2972972972973 -0.029687123285313925 0.11454899726401924
448 RADIAL 1013 767 1095.9364485592496 506.5 383.2972972972973 -0.18516726534096792 1.0875032685561428
493 RADIAL 1351 754 1148.8951109946793 675.5 377.0232558139535 0.09532231945824451 -0.0796188691032336
114 RADIAL 1140 760 949.4228566142673 570.0 380.0 -0.14462089985039603 0.06289174446963534
84 RADIAL 1614 777 1194.322053434725 807.0000019073486 388.44444444444446 -0.0650659260434061 0.053269039562278124
159 RADIAL 1013 760 919.5171969058472 506.5 380.0 0.08398820135156189 -0.11161830404025389
96 RADIAL 768 768 831.2627728073301 384.0 384.0 0.007752016341136924 0.04759478952026387
396 RADIAL 760 1013 641.2417127536974 380.00000000000006 506.49999999999994 0.032541263515258025 -0.14697174144075312
22 RADIAL 760 1140 1338.8096488388976 380.0 570.0 0.05328609034697996 0.0035113108162668216
339 RADIAL 1267 773 1256.2180880206377 633.5 386.280487804878 -0.6283213801389167 3.549050946732596
163 RADIAL 1038 757 1214.8283181568804 519.0 378.7297297297297 -0.6990942197845248 1.5219880273085602
221 RADIAL 1140 760 814.4336061299458 570.0 380.0 0.11144731033491664 0.02594401542349959
45 RADIAL 1013 760 897.5077387617653 506.5 380.0 0.03937265547423835 0.0029993349059676327
67 RADIAL 1091 760 852.7609287783139 545.5 380.0 0.0061043704365372 -0.009793607225304356
75 RADIAL 760 985 844.6219999570351 380.0 492.5 0.008065243671767423 -0.0003478161133233808
363 RADIAL 1013 760 1025.4460030514933 506.5 380.0 -0.18386993348671304 -0.1199647957594766
346 RADIAL 1013 767 734.5797075939875 506.5 383.2972972972973 0.010735756305018393 0.03241741161901176
469 RADIAL 760 1689 2026.8767915499668 380.0 844.5 0.002633630981371829 4.772824429158214e-05
397 RADIAL 760 1140 1367.903522246058 380.0 570.0 0.040930607545701575 0.0018235907081505633
74 RADIAL 1926 777 1255.2137131052418 962.9999898362724 388.44443760918904 0.014046600772104385 0.0035752776823577493
333 RADIAL 760 1013 755.2652188368984 380.00000000000006 506.49999999999994 0.12993850483290373 0.004810113170708019
482 RADIAL 1596 760 1231.2000000000003 798.0 380.0 0.0 0.0
328 RADIAL 1013 760 822.2402597402597 506.5 380.0 0.0 0.0
488 RADIAL 1144 760 882.5142857142858 572.0 380.0 0.0 0.0
490 RADIAL 760 1351 1621.3333333333335 380.0 675.5 0.0 0.0
43 RADIAL 1348 760 539.2 674.0 380.0 0.0 0.0
17 RADIAL 1140 760 1487.7974507330232 570.0 380.0 0.0 0.0
20 RADIAL 1140 760 1636.5771958063253 570.0 380.0 0.0 0.0
56 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
347 RADIAL 760 817 980.856 380.0 408.5 0.0 0.0
