# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 130
189 RADIAL 1013 767 1328.7822280406065 506.5 383.2972972972973 -0.08610649675751611 -0.020035431886027757
329 RADIAL 1140 760 1289.0559664075647 570.0 380.0 -0.08972389211300721 -0.06322020075137544
343 RADIAL 760 1013 1425.3617694846291 380.0 506.5 0.008394249548014203 0.46117506824597926
528 RADIAL 1013 767 1159.640815237067 506.5 383.2972972972973 -0.0695432612269607 0.03256881900588236
293 RADIAL 1013 760 1059.4957485304983 506.5 380.0 -0.16521306619960355 0.04251422754634315
423 RADIAL 1486 760 1634.9975437013245 743.0000000000001 380.0 -0.13336178133296034 0.09119001214829581
322 RADIAL 1013 760 764.4375552414177 506.5 380.0 -0.14240047191151461 -0.0598382329680977
323 RADIAL 760 1013 792.9536824070051 380.0 506.5 0.09979110707541568 -0.09320418105288217
460 RADIAL 1353 755 1716.4683148188915 676.5 377.5813953488372 0.09990629831746636 -0.3366138547306409
77 RADIAL 1013 760 950.2901694528294 506.5 380.0 0.13851093115470228 -0.39574333398274114
87 RADIAL 760 1684 1232.387852075111 380.0 842.0 0.10861820300168584 -0.14307955462545763
126 RADIAL 797 760 605.5802057081092 398.5 380.0 -0.11971945255175899 0.15777930802542503
510 RADIAL 1140 760 942.5706809380871 570.0 380.0 -0.06738614036783863 -0.03419660836232736
208 RADIAL 1143 760 1680.0897378804918 571.5 380.0 -0.0027912641352545696 0.002314550613216498
497 RADIAL 1140 760 1861.7915110577617 570.0 380.0 -0.05541081822498229 0.6339846848406765
309 RADIAL 1009 760 821.4072167750433 504.5 380.0 -0.003339304898591897 0.02806673100338029
190 RADIAL 1684 760 1234.906614879691 842.0 380.0 0.11521288169966244 -0.16789464916754532
191 RADIAL 1684 760 1232.3328116097423 842.0 380.0 0.111451108131823 -0.14683533202628593
143 RADIAL 1580 777 1925.0988488609064 789.9999698003146 388.4444294388961 -0.1615712873923199 -0.026123540584237333
53 RADIAL 1142 760 1163.6253842196945 571.0 380.0 -0.049158765721712 -0.021025450724475744
318 RADIAL 1018 760 900.7790474567239 509.00000000000006 380.0 0.601493156655357 -2.783122014469526
225 RADIAL 760 1140 1466.4498922872363 380.0 570.0 0.0004497031040555274 5.8442054152140526e-06
513 RADIAL 1013 760 717.0809244018822 506.50000000000006 380.0 0.04071737097047978 -0.0446439501917196
106 RADIAL 1013 760 799.302633313615 506.5 380.0 0.21716619341366086 -0.36701001975711317
520 RADIAL 760 1011 1259.8490545284205 380.0 505.5 0.7077163393121871 -5.578080016392189
216 RADIAL 1140 760 859.9612989930861 570.0 380.0 0.06501758875891166 -0.08375191440737183
94 RADIAL 1013 760 1662.2915920531984 506.5 380.0 0.11997359308729066 -0.26238688724093684
37 RADIAL 1147 760 1706.889054752228 573.5 380.0 0.14239875269264565 0.007783822467264149
311 RADIAL 955 760 862.7297962729092 477.5 380.0 0.05402839726700975 -0.35538530848885536
72 RADIAL 760 1013 2187.168594687738 380.0 506.50000000000006 -0.09802085288214918 -0.00497079599420049
17 RADIAL 1140 760 1557.22393086714 570.0 380.0 0.060146638046275167 -0.037964032928660824
20 RADIAL 1140 760 1697.520727677605 570.0 380.0 0.059296660328197665 -0.02916865111740632
266 RADIAL 760 1013 1062.2714717462704 380.00000000000006 506.49999999999994 -0.047411024264741385 -0.029337024184585555
348 RADIAL 1013 760 839.5296554517164 506.5 380.0 -0.07179555327477882 0.059355852204509965
4 RADIAL 1140 760 928.3965372270129 570.0 380.0 -0.0777564621242849 -0.008423348983003818
428 RADIAL 760 906 626.8689143037046 380.0 453.0 -0.016801705964403994 -0.0010586781570867307
434 RADIAL 1013 760 1186.5978314980455 506.50000000000006 380.0 -0.1570785773445466 0.19034283295572813
449 RADIAL 1132 760 1097.8555299264046 566.0 380.0 0.10809626112313454 -0.2639633082762554
362 RADIAL 1351 760 815.0085325311996 675.5 380.0 0.041583975728783605 -0.0014230202734555476
315 RADIAL 1013 767 2515.4208648251333 506.5 383.2972972972973 0.44513663779574975 3.384232737695455
214 RADIAL 1140 760 850.1578115782787 570.0 380.0 -0.06854731684671847 -0.07990452730681377
19 RADIAL 1140 760 999.1895541896546 570.0 380.0 0.17478097845873286 0.01467520974397738
211 RADIAL 760 1143 2130.7401861015583 380.0 571.5 0.00842258861009849 0.01706863618006351
281 RADIAL 1013 760 2445.2572790547874 506.49999999999994 380.00000000000006 0.4578048500448965 0.013953403328873917
320 RADIAL 760 1620 1290.6504290981422 380.0 810.0 0.4812432852226885 -2.451402311332449
426 RADIAL 1055 760 3308.652620508036 527.5 380.0 -0.0024814484113954032 -3.6865146566888276
8 RADIAL 1140 760 2804.7129018789065 570.0 380.0 -0.3264112998958855 9.729401169951
302 RADIAL 760 1013 1217.5008233013832 380.0 506.5 0.00944902751151893 0.0001749817125311273
52 RADIAL 1142 760 1712.3220618172227 571.0 380.0 0.26221811073172335 0.010769873843022889
215 RADIAL 1140 760 833.2363069359044 570.0 380.0 -0.07212125877028847 0.041643823143262204
422 RADIAL 760 822 902.9186990055854 380.0 411.0 0.0005520325012777846 6.9348685901955825e-06
152 RADIAL 1352 755 1466.0490616563593 676.0 377.30232558139534 -0.0656608211242398 6.259621779931635e-05
319 RADIAL 1013 767 1036.3383446106488 506.5 383.2972972972973 -0.013118813059100726 0.014421754214131619
153 RADIAL 1202 760 1069.9340499216464 601.0 380.0 0.17107503811173463 0.007092675274728348
473 RADIAL 1600 777 1273.6965814221046 800.0000241597501 388.44445596954 0.15553166031608173 -0.3095462421597047
14 RADIAL 1140 760 1794.4845549244437 570.0 380.0 0.03537893877904694 1.406272333453026
427 RADIAL 1013 767 2778.1841454951054 506.5 383.2972972972973 -0.020893091932197894 -0.0012036197555936926
463 RADIAL 1013 760 1046.3906269616236 506.49999999999994 380.00000000000006 0.029462753286140807 0.004876673448806779
3 RADIAL 760 1140 4091.1020703549334 380.0 570.0 0.0019397914903115559 1.9467498921860713e-05
249 RADIAL 1140 760 815.8368890964033 570.0 380.0 0.5357739880038005 -5.192811875812091
284 RADIAL 760 1013 1216.0879829614 380.0 506.5 -0.0002454242438188973 -3.125664646524414e-06
383 RADIAL 760 1013 1222.0137828678558 380.0 506.5 0.01624872305930175 0.0006823830097586191
522 RADIAL 1013 760 922.3618115972009 506.5 380.0 -0.17573566092052495 0.12027343151210726
12 RADIAL 1140 760 1243.7714126933727 570.0 380.0 -1.03795349164088 -0.30201860809811193
268 RADIAL 1013 760 1052.5847205408536 506.49999999999994 380.00000000000006 -0.033197996053281824 -0.0031079244426912285
451 RADIAL 760 1013 1216.3990441404405 380.0 506.5 0.009325651786199325 3.5976486588382836e-05
336 RADIAL 1013 760 915.4247926436828 506.5 380.0 0.09492354099214173 -0.1460138346549551
219 RADIAL 760 1140 1122.5182223780564 380.0 570.0 0.04093656929602973 0.0005777062595677757
80 RADIAL 760 1351 1618.161217785367 380.0 675.5 0.03613105157008758 0.0008368236222044522
60 RADIAL 760 1013 2225.286984119113 380.0 506.50000000000006 -0.010734759488224358 -0.0002474690146121509
350 RADIAL 760 1013 3325.953814241383 380.0 506.5 -0.007729936371461732 -2.221388914324833e-05
7 RADIAL 760 1140 4091.3126576160694 380.0 570.0 0.0005324318522666872 3.528730806555527e-06
25 RADIAL 1013 767 967.5158845970276 506.5 383.2972972972973 -0.08425193167500278 -0.010798164858957786
369 RADIAL 760 1013 1216.3215544435886 380.0 506.5 0.0015648546011715258 1.6703352510287127e-05
363 RADIAL 1013 760 1019.4693771909366 506.5 380.0 -0.14679280455712446 -0.022584599599425968
278 RADIAL 1013 767 1165.8538904538468 506.5 383.2972972972973 -0.166632808272098 -0.0213132721502305
295 RADIAL 1139 760 1259.1019263983712 569.5 380.0 0.04900009797341614 -0.012892557424492971
452 RADIAL 1351 754 1084.9411522367247 675.5 377.0232558139535 0.11642026926695172 -0.17616289038479913
511 RADIAL 1140 760 933.629976131763 570.0 380.0 -0.15394581574698413 -0.055515971278930876
265 RADIAL 760 1013 3827.545888493454 380.00000000000006 506.49999999999994 0.1913248926760871 0.005441407720775713
317 RADIAL 1013 760 756.7162916704839 506.5 380.0 0.030056512869553954 0.002461754172582954
516 RADIAL 760 1013 1213.6530947244992 380.0 506.5 0.06320830460117845 0.009118494561060826
220 RADIAL 760 1140 814.6654749775007 380.0 570.0 -0.10883350060600655 -0.0341469846937481
