# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 103
31 RADIAL 1149 760 886.7210692243099 574.5 380.0 -0.06207478623432446 -0.0024421049219227847
371 RADIAL 760 1013 789.6371441030066 380.0 506.50000000000006 0.12411805769286216 -0.4550018592927404
137 RADIAL 1140 760 977.2018801193532 570.0 380.0 -0.052797027424586015 -0.03839919090249463
180 RADIAL 1013 767 949.8873338313496 506.5 383.2972972972973 0.19818110958776758 0.01685595463820059
515 RADIAL 760 1013 1209.4741946585752 380.0 506.5 -0.28340522428934517 -0.030838824419089188
59 RADIAL 760 1013 1218.014586818682 380.0 506.5 -0.15402341288135848 -0.023548330535054954
357 RADIAL 760 1013 1215.3449373024014 380.0 506.5 -0.17132017110852496 0.0034934722921226343
505 RADIAL 1013 760 725.1512375528999 506.5 380.0 -0.009695072311735555 -0.014109628744096178
385 RADIAL 1013 760 926.1667772969068 506.5 380.0 -0.0010124879476048022 -0.00023596184973324145
489 RADIAL 1144 760 880.9511009837483 572.0 380.0 -0.03854544825807887 -0.015800961632035874
162 RADIAL 824 774 834.9492843127638 412.0 387.030303030303 0.1734513324868122 0.01841143170115997
344 RADIAL 1013 767 1027.4682096961844 506.5 383.2972972972973 0.16265572689575764 0.04621180230278579
116 RADIAL 1140 760 978.161320824801 570.0 380.0 -0.017521555349653294 0.000699902138618515
502 RADIAL 1013 767 827.4091397454631 506.5 383.2972972972973 0.034311053719643624 0.08486416700217227
44 RADIAL 760 1013 1169.465751073739 380.0 506.5 -0.4135297154866141 1.7956517073527105
156 RADIAL 1144 760 882.0560863334819 572.0 380.0 -0.04900582059871042 -0.005070897811933417
195 RADIAL 760 1351 1413.2503134465824 380.0 675.5 -0.08224646907611895 -0.09265908572273746
279 RADIAL 760 1013 752.6373302812556 380.00000000000006 506.49999999999994 0.06288498305922313 0.007392152348502542
495 RADIAL 1351 754 1108.6891524958864 675.5 377.0232558139535 0.0004386543969634341 0.0005505557266006307
54 RADIAL 1329 759 941.4477206793406 664.5 379.7142857142857 -0.038814716170309016 -0.0035589060897415186
158 RADIAL 1275 760 890.4542958285588 637.5 380.0 -0.07728164508673444 -0.013812925703176389
289 RADIAL 1140 760 954.6548320735822 570.0 380.0 -0.0840360509622603 -0.057321307767155064
127 RADIAL 1013 760 824.5466318264115 506.5 380.0 0.016839005731740263 -0.027885962884626928
178 RADIAL 760 1013 1211.3617997052397 380.0 506.5 -0.03194168656725372 -0.0024821187388268167
522 RADIAL 1013 760 910.5645290239207 506.5 380.0 -0.1845442007693355 0.12336596561800123
15 RADIAL 1140 760 890.3048228914101 570.0 380.0 -0.19686207199355635 -0.024371993303986754
455 RADIAL 760 1351 1619.9337777305482 380.0 675.5 0.23590052285866847 0.01651030882116974
248 RADIAL 760 1140 818.8379139442718 380.0 570.0 0.01251832137574663 0.01288604693296042
524 RADIAL 1013 767 975.1648757009517 506.5 383.2972972972973 0.14755851660058045 0.042499974635149075
290 RADIAL 1140 760 892.7951769247956 570.0 380.0 -0.11970139677472111 -0.024578610737790368
103 RADIAL 760 1013 780.4021154138419 380.0 506.5 0.13871655597107233 -0.4770157325290679
193 RADIAL 1351 760 1408.5422421520566 675.5 380.0 -0.03549189457071797 -0.4356094219194338
213 RADIAL 760 921 1245.7166483514607 380.0 460.5 -0.047403689426793176 -0.39585898392734814
492 RADIAL 1140 760 932.1331784564317 570.0 380.0 -0.20293001414305586 0.15923520760147805
466 RADIAL 760 1013 1042.2461803632928 380.00000000000006 506.49999999999994 -0.01597483441821442 -0.0029270047736164057
368 RADIAL 760 760 608.0000000000001 380.0 380.0 0.0 0.0
182 RADIAL 1168 760 902.2166122857485 584.0 380.0 -0.05606154673543524 -0.0022521161230131545
9 RADIAL 1140 760 892.5200661289634 570.0 380.0 -0.08833666543415417 -0.011115395986507497
2 RADIAL 760 1140 1339.012655496389 380.0 570.0 -2.2994382133573933e-05 3.614183556889341e-07
79 RADIAL 760 1013 1215.9013354037518 380.0 506.50000000000006 0.01992147595434756 0.001110588947217708
306 RADIAL 1152 768 1012.9062744881425 576.0 384.0 -0.014206339898408008 0.030326009404483243
23 RADIAL 1140 760 979.11508845917 570.0 380.0 -0.12465972131109719 -0.4507342322744232
376 RADIAL 1013 767 759.4255234223997 506.5 383.2972972972973 0.05813538496362355 -0.03242868597776153
4 RADIAL 1140 760 904.0140048629281 570.0 380.0 -0.06522287156278951 -0.030236445546755374
452 RADIAL 1351 754 1093.5240143792068 675.5 377.0232558139535 0.07392409310108247 -0.1134617545667824
338 RADIAL 1267 773 1204.0624278810285 633.5 386.280487804878 0.025981087476940258 -0.05197956611188315
377 RADIAL 1013 767 758.0168137456288 506.5 383.2972972972973 0.05681028626355212 -0.032317342694858406
93 RADIAL 1013 767 973.2428099363676 506.5 383.2972972972973 0.013231418334274428 -0.06266412129957447
292 RADIAL 1107 760 853.9714285714286 553.5 380.0 0.0 0.0
380 RADIAL 1013 767 757.2764677792882 506.5 383.2972972972973 0.0542146419918656 -0.057937556258013063
21 RADIAL 760 1013 1163.968273770618 380.0 506.5 -1.0054267329664845 16.326076023441512
378 RADIAL 760 1013 1216.1107976236071 380.00000000000006 506.49999999999994 0.006048688738739684 0.00018274368270205992
472 RADIAL 1079 760 1293.2947724731373 539.5 380.0 -0.0003070711851175542 -0.4567694412032183
516 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
418 RADIAL 760 842 1051.7740697012782 380.0 421.00000000000006 -0.12874901879697956 -0.04549211758497286
42 RADIAL 760 1013 407.4622484595447 380.00000000000006 506.49999999999994 0.0020192550884230082 0.03540312555325822
316 RADIAL 1140 760 1029.110728350778 570.0 380.0 -0.12808906090824104 -0.09465971096148995
70 RADIAL 1013 760 1126.2937269537365 506.5 380.0 -0.1790211216396761 0.22473920398557465
419 RADIAL 760 879 1110.5906245022986 380.0 439.5 -0.2168308321109201 0.5958195789316626
441 RADIAL 760 1647 1326.3287930896558 380.0 823.5 0.15853607836415215 -0.44258987710140496
317 RADIAL 1013 760 795.032367883934 506.5 380.0 0.004042668080790879 0.053760458762796434
295 RADIAL 1139 760 1239.182567443473 569.5 380.0 0.07251218332252322 -0.058759517570414595
442 RADIAL 1647 760 1328.681936809609 823.5 380.0 0.06846176539749185 -0.12512450051510396
379 RADIAL 760 1013 1215.9694107848225 380.00000000000006 506.49999999999994 -0.05441454938137911 -0.004296450959968308
402 RADIAL 760 1351 1621.5599134131683 380.00000000000006 675.5000000000001 -0.0037413337808383865 -3.363676426751494e-05
