# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 70
199 RADIAL 1140 760 982.6243726502723 570.0 380.0 -0.1575909908798801 0.15803108235332344
139 RADIAL 1013 760 843.8901492239162 506.5 380.0 0.08661636820054011 -0.11957500068813508
235 RADIAL 1013 760 772.0151972194449 506.5 380.0 0.05922564804812397 -0.11429194841636126
273 RADIAL 760 1013 755.6222996858241 380.0 506.5 0.07611638722716195 -0.13282271644227545
88 RADIAL 1013 760 1025.8987134124368 506.5 380.0 -0.17787050579442953 0.05339264535675102
209 RADIAL 1143 762 1348.9261142019188 571.5 381.0 -0.055355559996758896 0.16583359697169686
410 RADIAL 1013 767 787.1268909232047 506.5 383.2972972972973 0.02585557555993382 -0.03723759351893783
226 RADIAL 760 1140 887.5243571493844 380.0 570.0 0.15842100565753453 -1.7960065487305306
517 RADIAL 760 1013 682.0507525966597 380.0 506.5 -0.38032163753127113 0.41903712097246093
253 RADIAL 760 1140 912.7203143448525 380.0 570.0 0.009048052405253177 0.005033446793090356
292 RADIAL 1107 760 858.0846655288447 553.5 380.0 0.5495561917080655 -1.2857268872572591
31 RADIAL 1149 760 882.6161882116581 574.5 380.0 -0.06504747751723985 -0.0094052474555466
462 RADIAL 760 1140 908.3069496266789 380.0 570.0 -0.0800089371150803 0.010258953900248571
207 RADIAL 760 943 1054.8504765505338 380.0 471.7241379310345 -0.18103601564283942 -0.007358045468743852
181 RADIAL 1153 760 890.773647088745 576.5 380.0 -0.05312301334771304 -0.002903192394731172
162 RADIAL 824 774 801.5470743450331 412.0 387.030303030303 0.05114270344761408 -0.04086096923252762
466 RADIAL 760 1013 1086.8021653868384 380.00000000000006 506.49999999999994 0.007848356095797553 -0.11356626365839684
279 RADIAL 760 1013 764.7873833843513 380.00000000000006 506.49999999999994 0.05464381754858137 -0.04516176150717722
357 RADIAL 760 1013 1221.5612780574636 380.0 506.5 -0.8470149664031206 -4.076761163962821
59 RADIAL 760 1013 1217.1943679922545 380.0 506.5 -0.9012619443854221 -4.584392410253238
182 RADIAL 1168 760 933.0504242251284 584.0 380.0 -0.04706538245657442 0.015813695489678554
349 RADIAL 760 1351 1090.1401276514046 380.00000000000006 675.5 0.0008174836348198763 -0.051779943388933866
116 RADIAL 1140 760 1022.7859860589913 570.0 380.0 -0.06994664567118028 0.11218286123746901
290 RADIAL 1140 760 934.6308858449847 570.0 380.0 -0.07897479390667309 0.01164870994438039
385 RADIAL 1013 760 897.5916585061361 506.5 380.0 -0.007617440297098486 -0.13555669801921388
388 RADIAL 1013 760 997.8583294484883 506.50000000000006 380.0 -0.11444335861300785 -0.018300536643434392
332 RADIAL 1144 760 890.2182803470666 572.0 380.0 -0.1229940031932941 0.037868082125838316
206 RADIAL 760 1108 1322.9295943083623 380.0 554.0 -0.15321827461629575 3.228177369561551
155 RADIAL 1013 760 717.9785422131778 506.5 380.0 0.17614890621377674 -0.3583136295713616
10 RADIAL 760 1140 1324.1070829475127 380.0 570.0 7.613980484237283 9.930048869724327
82 RADIAL 1348 752 614.1037923388614 674.0 376.18604651162786 -0.014856587617524794 -0.0011786673257676743
86 RADIAL 760 1013 1214.581957729357 380.0 506.50000000000006 1.6581745379116293 8.24026255419231
29 RADIAL 1013 760 740.2063748883797 506.5 380.0 0.008066261954276876 -0.03325088425261793
464 RADIAL 760 1013 1052.3465191456849 380.00000000000006 506.49999999999994 0.029820769651083878 -0.017479308749705068
108 RADIAL 760 1013 1176.6321386926813 380.0 506.5 -0.2567497738672667 1.0829835862285995
24 RADIAL 1013 760 860.8608039694566 506.50000000000006 380.0 0.07070635904285974 0.0029578651688017296
239 RADIAL 1013 760 753.4343943698938 506.5 380.0 0.011888276197389316 -0.0019222369662289594
475 RADIAL 1013 767 1163.727680031449 506.5 383.2972972972973 -0.09400972234874563 -0.0031987399965436795
368 RADIAL 760 760 608.1212725154812 380.0 380.0 -0.018356620208737153 -0.0032994051423658284
79 RADIAL 760 1013 1205.7031228823948 380.0 506.50000000000006 0.3614637842574297 -3.4892803452372623
252 RADIAL 760 1140 864.6176924550838 380.0 570.0 -0.2395739054186542 -1.2732054101170351
104 RADIAL 760 1025 1219.726192516225 380.0 512.5 4.22546344415142 -2.468161058958774
40 RADIAL 760 1013 405.33333333333337 380.00000000000006 506.49999999999994 0.0 0.0
373 RADIAL 760 1013 1215.9999643961164 380.0 506.5 2.2111031691663764e-08 5.695029512884809e-10
99 RADIAL 760 1013 115.8095238095238 380.0 506.5 0.0 0.0
102 RADIAL 1140 760 2442.8571428571427 570.0 380.0 0.0 0.0
231 RADIAL 760 1139 3467.2657604930637 380.0 569.5 0.0 0.0
41 RADIAL 760 1348 1925.0253292806485 380.0 674.0 0.0 0.0
465 RADIAL 760 1013 1042.2857142857142 380.00000000000006 506.49999999999994 0.0 0.0
407 RADIAL 760 1144 490.1962504111391 380.0 572.0 0.0 0.0
