# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 61
452 RADIAL 1351 754 1104.7075623800786 675.5 377.0232558139535 0.0377780444490161 -0.06165555391239054
198 RADIAL 1140 760 1004.0231852152131 570.0 380.0 -0.13134849740110247 0.0857919211104085
178 RADIAL 760 1013 1215.327442118475 380.0 506.5 0.0030000547646117314 0.0001658240268792131
181 RADIAL 1153 760 883.8552308267751 576.5 380.0 -0.06640810997712245 -0.002089229318274222
248 RADIAL 760 1140 825.9270757200271 380.0 570.0 -0.09787554396015016 -0.10684631453679572
455 RADIAL 760 1351 1620.8155210720263 380.0 675.5 -0.005140659327557383 -0.00018073269192344304
21 RADIAL 760 1013 1177.2040271855747 380.0 506.5 -1.1768557300964622 16.348290005275587
516 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
42 RADIAL 760 1013 406.35402186624566 380.00000000000006 506.49999999999994 -0.011163283689180204 -0.0073534342031650445
93 RADIAL 1013 767 968.00159547313 506.5 383.2972972972973 0.02584917990801179 -0.09635162729830962
380 RADIAL 1013 767 757.1313595463366 506.5 383.2972972972973 0.04991388507338906 -0.05254426827791836
435 RADIAL 760 1351 1621.401553947131 380.0 675.5 -0.008469244193198184 -0.00012542548481601627
338 RADIAL 1267 773 1210.6572713215498 633.5 386.280487804878 0.027605004744518834 -0.057520671149170886
234 RADIAL 1013 760 750.2879992750496 506.5 380.0 0.015654555695723507 0.0005379145638610596
316 RADIAL 1140 760 1012.7882537657732 570.0 380.0 -0.14892025746964266 -0.09049805577892837
441 RADIAL 760 1647 1319.0249874534059 380.0 823.5 0.11370253393680586 -0.1598601267156368
442 RADIAL 1647 760 1320.0768435564871 823.5 380.0 0.05472870922606493 -0.08429125789528075
4 RADIAL 1140 760 892.6043054760748 570.0 380.0 -0.08399990601821515 -0.018948342714218358
317 RADIAL 1013 760 778.166161912138 506.5 380.0 0.0404548514219755 -0.0030025832278534753
70 RADIAL 1013 760 1119.7695513313968 506.5 380.0 -0.1830599351486041 0.24960445877391
419 RADIAL 760 879 1074.4533167128848 380.0 439.5 -0.1701008302028342 0.657718855803756
295 RADIAL 1139 760 1236.7830475479525 569.5 380.0 0.09260868990007165 -0.01748684156398633
379 RADIAL 760 1013 1216.030334815728 380.00000000000006 506.49999999999994 -0.04806462470370755 -0.004151777191642931
402 RADIAL 760 1351 1621.4763281370447 380.00000000000006 675.5000000000001 -0.0017311954478336005 -2.5424385932493082e-05
220 RADIAL 760 1140 814.2857142857143 380.0 570.0 0.0 0.0
