# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 101
452 RADIAL 1351 754 1093.9670117622134 675.5 377.0232558139535 0.07537658942088395 -0.1043015077750386
182 RADIAL 1168 760 902.1099162766246 584.0 380.0 -0.042399340486364116 -0.0023981474635262337
495 RADIAL 1351 754 1098.6901011889133 675.5 377.0232558139535 0.010805833222159134 0.0013777672864177617
292 RADIAL 1107 760 853.9714285714286 553.5 380.0 0.0 0.0
9 RADIAL 1140 760 892.5068887376236 570.0 380.0 -0.08837216450320785 -0.011363792036792435
54 RADIAL 1329 759 941.4688821663397 664.5 379.7142857142857 -0.016685027139671845 -0.0018080992889272127
515 RADIAL 760 1013 1209.8107729335024 380.0 506.5 -0.28621371054690187 -0.03391550601075057
44 RADIAL 760 1013 1171.8752353857956 380.0 506.5 -0.44359557275960687 1.8257460832401753
338 RADIAL 1267 773 1204.0948928720932 633.5 386.280487804878 0.02580838598735569 -0.053236253029456164
377 RADIAL 1013 767 757.9175288376754 506.5 383.2972972972973 0.057365591363738776 -0.032987814954660674
93 RADIAL 1013 767 973.2857182533992 506.5 383.2972972972973 0.014287100146725676 -0.06268008746956466
380 RADIAL 1013 767 757.3353272380072 506.5 383.2972972972973 0.05464204947593033 -0.05826716112520438
127 RADIAL 1013 760 824.065664452229 506.5 380.0 0.03175937096709285 -0.046062363762632584
516 RADIAL 760 1013 1216.0 380.0 506.5 0.0 0.0
368 RADIAL 760 760 608.4831656489797 380.0 380.0 -0.00829945040535597 -0.0007275510792156346
21 RADIAL 760 1013 1164.0220589320622 380.0 506.5 -1.0083975698498389 16.328993230808678
357 RADIAL 760 1013 1224.046338124509 380.0 506.5 -0.20118385390363885 0.005119056183488622
79 RADIAL 760 1013 1215.5474494301386 380.0 506.50000000000006 0.10925020009783315 0.007047991273400014
59 RADIAL 760 1013 1228.8372456455236 380.0 506.5 -0.1892274109216803 0.008736423298835954
378 RADIAL 760 1013 1216.1142868447107 380.00000000000006 506.49999999999994 0.005937897311441672 0.00018238547644187122
472 RADIAL 1079 760 1293.322040244073 539.5 380.0 -9.936439261172095e-05 -0.46143632307028154
418 RADIAL 760 842 1051.5234539437383 380.0 421.00000000000006 -0.12695824907824976 -0.0500350524761237
42 RADIAL 760 1013 407.4541453792655 380.00000000000006 506.49999999999994 -0.0007516994419901027 0.030145737812552014
316 RADIAL 1140 760 1028.8763806133902 570.0 380.0 -0.13050919075972714 -0.0942344443962457
70 RADIAL 1013 760 1126.1826522560043 506.5 380.0 -0.17927631514050688 0.2257343948377869
419 RADIAL 760 879 1110.3447838752795 380.0 439.5 -0.21620009639566368 0.6001188133278477
441 RADIAL 760 1647 1326.3054113488076 380.0 823.5 0.1564499080386203 -0.42914765325632614
317 RADIAL 1013 760 794.9083808019374 506.5 380.0 0.005183515584297603 0.04790416332651218
295 RADIAL 1139 760 1239.1628032825668 569.5 380.0 0.0740627799565262 -0.05233389442162467
442 RADIAL 1647 760 1328.6039232294868 823.5 380.0 0.06835513747022315 -0.12554413509314508
379 RADIAL 760 1013 1215.9774286975685 380.00000000000006 506.49999999999994 -0.053590239442182594 -0.004278138081641947
402 RADIAL 760 1351 1621.5581148166173 380.00000000000006 675.5000000000001 -0.0035405168827343657 -3.290309351805734e-05
