# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 137
20 RADIAL 1140 760 1690.6147716006817 570.0 380.0 0.005984960421318111 -0.022016748683305595
295 RADIAL 1139 760 1254.58304700976 569.5 380.0 0.04938810224899296 0.0026548954538068385
323 RADIAL 760 1013 792.687276355091 380.0 506.5 0.13157903869920656 -0.18678658125200281
341 RADIAL 1013 760 1050.8997565130514 506.5 380.0 -0.1571720499120369 0.18207268206148397
60 RADIAL 760 1013 2226.2229249715365 380.0 506.50000000000006 0.010268376283433451 0.00015134539943556863
14 RADIAL 1140 760 1764.6227607771095 570.0 380.0 0.006135045904587806 1.402483871760798
94 RADIAL 1013 760 1654.4498894290186 506.5 380.0 0.10921063227334656 -0.24219253908507513
205 RADIAL 1140 760 894.8239258413569 570.0 380.0 -0.07111773725372068 -0.01464296514234579
212 RADIAL 760 1141 5083.174257138589 380.0 570.5 0.0012509711287491364 9.9926301092648e-06
215 RADIAL 1140 760 850.5217713220077 570.0 380.0 -0.08208717171993155 0.05155402490957657
46 RADIAL 1386 774 1142.2252105021114 692.9999999999999 386.79069767441854 -0.11369633185777042 0.06999815085009456
449 RADIAL 1132 760 1093.8385272063922 566.0 380.0 0.10166273973364899 -0.2627202412141599
216 RADIAL 1140 760 854.6545828217885 570.0 380.0 0.07256839131930105 -0.11205382985365571
53 RADIAL 1142 760 1145.4105026305401 571.0 380.0 -0.0585540349472449 0.003254725073906727
122 RADIAL 1153 769 1223.9572624427863 576.5 384.33333333333337 0.11470094280543616 -1.3319768406854668
311 RADIAL 955 760 858.4395755854213 477.5 380.0 0.07094279293239704 -0.7234798555631757
77 RADIAL 1013 760 942.7955893725293 506.5 380.0 0.1391959498101846 -0.36227821221845985
126 RADIAL 797 760 600.5522359817752 398.5 380.0 -0.06750546908685058 0.007186081666118998
476 RADIAL 1013 767 1191.8516363808171 506.5 383.2972972972973 -0.20696546808782476 0.1978836192352747
317 RADIAL 1013 760 792.9408654623305 506.5 380.0 0.14599193913617137 -0.40476139919427767
514 RADIAL 1013 760 1281.5285438640874 506.50000000000006 380.0 -0.009716395589888197 0.02853005923546268
319 RADIAL 1013 767 1025.7114218371648 506.5 383.2972972972973 0.0029362379386634885 0.10051463830077606
250 RADIAL 1140 760 817.9565059673896 570.0 380.0 0.00406176759271175 0.0019420713201495107
214 RADIAL 1140 760 843.8545869600482 570.0 380.0 -0.09056302529312707 -0.1640438412181254
190 RADIAL 1684 760 1228.5760909052465 842.0 380.0 0.11029431917797207 -0.15981959896156264
191 RADIAL 1684 760 1226.2003009910973 842.0 380.0 0.10801039895893064 -0.14732278470341947
428 RADIAL 760 906 627.7557117199817 380.0 453.0 -0.05925452607257904 -0.08782656971871787
4 RADIAL 1140 760 956.0075211211393 570.0 380.0 -0.09815840842956333 -0.06369531456861022
520 RADIAL 760 1011 1266.9302798392373 380.0 505.5 0.15567775957792104 -0.04708078071955393
143 RADIAL 1580 777 1908.4183947096124 789.9999698003146 388.4444294388961 0.4872547985888529 -6.140717446434898
434 RADIAL 1013 760 1181.8628193483762 506.50000000000006 380.0 -0.17499199536979357 0.2678855033660564
320 RADIAL 760 1620 1285.8203012572446 380.0 810.0 0.47699251884093546 -2.4167615746358306
362 RADIAL 1351 760 813.98817929173 675.5 380.0 -0.1006925617563759 -0.04573980518267869
497 RADIAL 1140 760 1844.3234856381177 570.0 380.0 0.0066038951920833425 -0.007620927639867046
309 RADIAL 1009 760 818.9285960376702 504.5 380.0 -0.009431187912390414 0.03131329721602899
52 RADIAL 1142 760 1780.3118067293376 571.0 380.0 0.09071201226954279 0.002970262810755324
383 RADIAL 760 1013 1227.0280227544547 380.0 506.5 0.002950894083809713 0.0005952746705298777
80 RADIAL 760 1351 1616.410012065824 380.0 675.5 0.047638608334237345 0.0010849632585167425
528 RADIAL 1013 767 1138.726290804092 506.5 383.2972972972973 -0.07773949180843259 0.06022632375164998
211 RADIAL 760 1143 2112.29325852042 380.0 571.5 -0.0664127168671988 0.004644265349491298
359 RADIAL 1013 760 144.7142857142857 506.5 380.0 0.0 0.0
422 RADIAL 760 822 904.2080708915805 380.0 411.0 0.007060313949500995 -0.0003584795572688986
249 RADIAL 1140 760 828.9055830343207 570.0 380.0 -0.07587157569530896 0.05244374742689126
513 RADIAL 1013 760 711.0682960399516 506.50000000000006 380.0 0.018214161882264716 -0.02474845498115262
336 RADIAL 1013 760 908.1438785734932 506.5 380.0 0.04298971749242397 -0.05254462760312485
369 RADIAL 760 1013 1216.4239795572978 380.0 506.5 0.002800740530158447 2.642027004325241e-05
219 RADIAL 760 1140 1151.6271310323464 380.0 570.0 0.07070177108935412 0.007810073215133975
302 RADIAL 760 1013 1222.2322854866695 380.0 506.5 0.03828888910476347 0.0006266683546482909
19 RADIAL 1140 760 1024.980556715143 570.0 380.0 0.017639188369334813 -0.06469454031090303
473 RADIAL 1600 777 1268.5013494852326 800.0000241597501 388.44445596954 0.1451785318628191 -0.29259354571790613
463 RADIAL 1013 760 1072.1584841719064 506.49999999999994 380.00000000000006 0.057829119591330004 0.01141921693765252
153 RADIAL 1202 760 1066.1301368083848 601.0 380.0 -0.14155769777795296 -0.032944829465554486
284 RADIAL 760 1013 1216.749260646394 380.0 506.5 0.01391541712514239 0.0004161201092216508
285 RADIAL 760 814 570.9081783872167 380.0 406.99999999999994 0.05385021867418559 0.004247803966018832
452 RADIAL 1351 754 1077.8568186547445 675.5 377.0232558139535 0.11249613661488654 -0.17231077807053843
522 RADIAL 1013 760 902.7279330761704 506.5 380.0 -0.12184422947173494 -0.01996231510619082
265 RADIAL 760 1013 3826.3203746055683 380.00000000000006 506.49999999999994 0.21134486914510525 0.006343411573409654
278 RADIAL 1013 767 1181.15782037444 506.5 383.2972972972973 0.03150967248227206 0.011169078106348507
363 RADIAL 1013 760 1017.751928372802 506.5 380.0 -0.08597098592226578 -0.013182913339625513
499 RADIAL 760 1013 1214.468595895331 380.0 506.5 -0.017280234872335327 -0.0001552214176934171
174 RADIAL 760 863 1035.6334260831509 380.0 431.5 0.0072098938986840284 0.00016046152816117924
501 RADIAL 760 1351 1621.2464226989325 380.0 675.5 -0.8524219027188672 -0.12751187845999626
427 RADIAL 1013 767 2771.1633585986774 506.5 383.2972972972973 -0.03217279377204574 -0.0012355182718448178
451 RADIAL 760 1013 1216.3990441404405 380.0 506.5 0.009325651786199325 3.5976486588382836e-05
