# Camera list with one line of data per camera:
#   CAMERA_ID, MODEL, WIDTH, HEIGHT, PARAMS[]
# Number of cameras: 132
87 RADIAL 760 1684 1233.8199135939383 380.0 842.0 0.10821698022643621 -0.15772544417370013
32 RADIAL 1140 760 1210.686257573765 570.0 380.0 -0.15471689362204444 0.5852823556097703
386 RADIAL 760 1013 2137.9783894601533 380.0 506.5 0.13855683103128266 -0.03694214342189009
354 RADIAL 1013 760 1029.5538960187773 506.5 380.0 -0.05456526966554333 0.0401682877858672
302 RADIAL 760 1013 1217.509323078947 380.0 506.5 0.010320118445643508 0.00017541569969294193
404 RADIAL 1140 760 1612.6464333677116 570.0 380.0 -0.04341928286815704 0.1282717233649075
348 RADIAL 1013 760 834.2453546036959 506.5 380.0 -0.06307008449182842 0.04146073580377507
94 RADIAL 1013 760 1659.681568447687 506.5 380.0 0.11043588559511382 -0.25752674540990605
520 RADIAL 760 1011 1269.43804207146 380.0 505.5 0.1994753538497312 -0.030366528565604175
106 RADIAL 1013 760 797.1249948402784 506.5 380.0 0.21986611886784105 -0.37128262741774326
330 RADIAL 1013 767 793.7209590998551 506.5 383.2972972972973 0.04524841218969562 -0.085204188129567
47 RADIAL 1013 760 851.8358964364492 506.5 380.0 0.06841686777864953 -0.05687996571963003
342 RADIAL 1147 760 1297.2887433746191 573.5 380.0 -0.03745188326517755 0.018942597994966646
152 RADIAL 1352 755 1461.6051704101503 676.0 377.30232558139534 -0.07406724065518759 0.011677140200111003
123 RADIAL 1013 760 1795.2094971729807 506.5 380.0 -0.01938042957810093 0.028503507394924885
449 RADIAL 1132 760 1096.4723342476577 566.0 380.0 0.10264678201915613 -0.26320163555831544
325 RADIAL 1352 760 1183.4797450313251 676.0 380.0 -0.07368449729991253 0.06664223982021218
80 RADIAL 760 1351 1617.7398320982852 380.0 675.5 0.03894031997404716 0.0008978121031267562
510 RADIAL 1140 760 941.9643533036558 570.0 380.0 -0.09238104870633931 0.016144755449508514
122 RADIAL 1153 769 1226.5417947645883 576.5 384.33333333333337 0.10544755279732018 -1.2922290412796604
318 RADIAL 1018 760 884.6665939044537 509.00000000000006 380.0 0.3546875929941943 -0.720624056507582
341 RADIAL 1013 760 1049.5843228068834 506.5 380.0 -0.13984096004650834 0.13517841764058916
17 RADIAL 1140 760 1551.8134985434422 570.0 380.0 0.0637788754085901 -0.12700639692393906
20 RADIAL 1140 760 1687.8030146177177 570.0 380.0 0.039505319489339226 0.07314003581613145
514 RADIAL 1013 760 1286.9513817960278 506.50000000000006 380.0 -0.011299396347509063 0.08610937189994482
52 RADIAL 1142 760 1734.8963876531097 571.0 380.0 0.20655462754767226 0.009844430097148539
521 RADIAL 1013 760 917.7278147512046 506.5 380.0 -0.1849711842920797 0.13315779652508955
457 RADIAL 1140 760 1073.4528676804146 570.0 380.0 -0.15391361055842712 0.18889458885195382
460 RADIAL 1353 755 1715.293275683877 676.5 377.5813953488372 -0.02355246002668562 1.0811711142650318
14 RADIAL 1140 760 1775.5297103730109 570.0 380.0 0.03615876559170129 1.4053078377146941
208 RADIAL 1143 760 1666.3964675381978 571.5 380.0 0.002079036679217125 0.019638905070381678
400 RADIAL 1013 767 1389.2531140173712 506.5 383.2972972972973 -0.1436620670644914 0.2169634582934817
409 RADIAL 1140 760 1073.6847049620583 570.0 380.0 -0.1562681183115222 0.19374875506482045
423 RADIAL 1486 760 1620.4295261730754 743.0000000000001 380.0 -0.18014652671629774 0.30117060446527444
309 RADIAL 1009 760 820.0517117180962 504.5 380.0 -0.009466949352652253 0.04259464176778213
311 RADIAL 955 760 862.0150403399451 477.5 380.0 -0.03276590332642643 -0.04635339372744726
361 RADIAL 1013 767 961.818412905648 506.5 383.2972972972973 -0.12250992928204305 0.12793301239785893
77 RADIAL 1013 760 946.2072180339745 506.5 380.0 0.15554556983584178 -0.3878156166088204
461 RADIAL 1013 767 1499.9361854679278 506.5 383.2972972972973 0.1185623586769471 -0.11993572694972984
132 RADIAL 1140 760 900.5423702757453 570.0 380.0 -0.07824542224367795 0.04771495244631754
266 RADIAL 760 1013 1069.1302963011747 380.00000000000006 506.49999999999994 -0.065271219484311 -0.030436742895492478
53 RADIAL 1142 760 1156.5987575962142 571.0 380.0 -0.11352890220977749 0.23434356418293792
61 RADIAL 1838 777 1543.4566215619964 918.9999838935007 388.4444387114576 -0.09768661894836761 -0.05219149034012425
189 RADIAL 1013 767 1328.0425923622029 506.5 383.2972972972973 -0.10241800086042364 0.03803609212494481
322 RADIAL 1013 760 774.2552933995302 506.5 380.0 0.19948363992078802 -0.8015277937477717
473 RADIAL 1600 777 1271.3313519164103 800.0000241597501 388.44445596954 0.15488978395470485 -0.3066744393635811
90 RADIAL 760 1013 2247.9369281597983 380.0 506.5 -0.335079989814051 5.09580012058986
115 RADIAL 1441 753 1331.894361859762 720.5 376.625 0.258114759002949 -0.5104042233523272
126 RADIAL 797 760 603.2861561385361 398.5 380.0 -0.0911214789732727 0.1035936201558802
12 RADIAL 1140 760 1239.879543589835 570.0 380.0 -0.003899344062847734 -3.813101326952076e-05
528 RADIAL 1013 767 1146.9638077837476 506.5 383.2972972972973 -0.07216873492411544 0.04662355329973821
214 RADIAL 1140 760 844.1354131720939 570.0 380.0 0.041707104729574535 -0.5956861901180416
8 RADIAL 1140 760 2767.0645820862596 570.0 380.0 -0.011592236984648285 -0.0006611641799697714
513 RADIAL 1013 760 708.6877787448561 506.50000000000006 380.0 0.04353105289093001 -0.05875151738713559
19 RADIAL 1140 760 1011.2265548837953 570.0 380.0 0.06789894798097794 -0.012068279554685429
315 RADIAL 1013 767 2492.228638739962 506.5 383.2972972972973 0.469770656067143 3.3856378156306866
143 RADIAL 1580 777 1887.9599099969505 789.9999698003146 388.4444294388961 0.016169653491474343 -1.1053261611199614
211 RADIAL 760 1143 2114.8217946341556 380.0 571.5 0.050132297907311725 0.014674949246164795
426 RADIAL 1055 760 3282.3837508365573 527.5 380.0 -0.015138246065765087 -3.686138958801161
501 RADIAL 760 1351 1621.2464226989325 380.0 675.5 -0.8524219027188672 -0.12751187845999626
363 RADIAL 1013 760 1018.69903813694 506.5 380.0 -0.037448252000556584 -0.0048904574378530056
463 RADIAL 1013 760 1052.5559827203622 506.49999999999994 380.00000000000006 0.15692715571733423 0.016419275061162687
427 RADIAL 1013 767 2772.370466952414 506.5 383.2972972972973 -0.025612055318977818 -0.0011888185233367111
362 RADIAL 1351 760 816.0202879214598 675.5 380.0 -0.10905946239265304 -0.017065237725914152
25 RADIAL 1013 767 963.1852623888303 506.5 383.2972972972973 -0.12501859899892778 0.14061172304742545
225 RADIAL 760 1140 1466.0708129188015 380.0 570.0 0.0013813296759312879 1.1302581067161675e-05
4 RADIAL 1140 760 933.6294605799224 570.0 380.0 -0.08483352421275599 -0.009387268573616612
154 RADIAL 1351 754 1055.4923947715424 675.5 377.0232558139535 0.09694317416537498 -0.1386540009715455
497 RADIAL 1140 760 1841.3692209034284 570.0 380.0 -0.03148982332674367 -0.028532256585600716
72 RADIAL 760 1013 2182.1340793895993 380.0 506.50000000000006 -0.07899163776273391 0.0002975087832504838
191 RADIAL 1684 760 1227.701180031128 842.0 380.0 0.11902300159404788 -0.16437851652155636
190 RADIAL 1684 760 1230.5753430347038 842.0 380.0 0.12274496731385118 -0.18957439368305587
215 RADIAL 1140 760 883.5867277183902 570.0 380.0 -0.028999560832592267 -0.0821209869254563
268 RADIAL 1013 760 1050.0615497112956 506.49999999999994 380.00000000000006 -0.03491390850273936 -0.024849153219506228
422 RADIAL 760 822 902.9046535758612 380.0 411.0 0.0013504025715425402 -0.0012961642478931045
284 RADIAL 760 1013 1216.8690381117342 380.0 506.5 0.016977958558578005 0.0004406829041997083
249 RADIAL 1140 760 815.1042485246462 570.0 380.0 -0.02861494880730811 -0.0023722366902099255
383 RADIAL 760 1013 1222.7600375044137 380.0 506.5 0.06066934222895643 0.002102271464770782
323 RADIAL 760 1013 792.7242514035389 380.0 506.5 0.09850184112779842 -0.12850829018773965
320 RADIAL 760 1620 1288.8388264567861 380.0 810.0 0.4851056157355045 -2.4423147419402795
153 RADIAL 1202 760 1078.1556330683916 601.0 380.0 -1.1177385722590099 1.5142251548713248
174 RADIAL 760 863 1035.6334260831509 380.0 431.5 0.0072098938986840284 0.00016046152816117924
485 RADIAL 1140 760 2729.768965109514 570.0 380.0 -0.07267637853849099 -0.0009343829986943692
522 RADIAL 1013 760 903.0816647616033 506.5 380.0 -0.11605710311320315 -0.0074475278513313845
336 RADIAL 1013 760 916.0300701211654 506.5 380.0 0.10031293224943165 -0.15936028534605365
369 RADIAL 760 1013 1216.3263942854999 380.0 506.5 0.002012883534444145 2.0484827758826566e-05
319 RADIAL 1013 767 1049.4441649847531 506.5 383.2972972972973 -0.05633563036447876 0.003623149976179421
219 RADIAL 760 1140 1132.7411978444009 380.0 570.0 0.11551294378642232 0.0027538450849000943
451 RADIAL 760 1013 1216.3990441404405 380.0 506.5 0.009325651786199325 3.5976486588382836e-05
281 RADIAL 1013 760 2480.6402769925835 506.49999999999994 380.00000000000006 0.10411541790127386 0.0021509840631083665
7 RADIAL 760 1140 4091.3120236136424 380.0 570.0 0.002267713216850056 1.1804092615368663e-05
60 RADIAL 760 1013 2225.1915405537147 380.0 506.50000000000006 -0.0003789580649274547 -2.020332222060247e-05
452 RADIAL 1351 754 1083.3148956364382 675.5 377.0232558139535 0.11736445191890638 -0.17820770066972536
278 RADIAL 1013 767 1165.8538904538468 506.5 383.2972972972973 -0.166632808272098 -0.0213132721502305
295 RADIAL 1139 760 1258.3657803752444 569.5 380.0 0.040351859263972556 -0.012431531830855267
511 RADIAL 1140 760 934.3816578887219 570.0 380.0 -0.1509950318252918 -0.052542228945378744
516 RADIAL 760 1013 1213.6530947244992 380.0 506.5 0.06320830460117845 0.009118494561060826
265 RADIAL 760 1013 3827.37595836575 380.00000000000006 506.49999999999994 0.1943603536924237 0.0055863239523339355
220 RADIAL 760 1140 814.6654749775007 380.0 570.0 -0.10883350060600655 -0.0341469846937481
